51577806716,ffd,207,5
51577808244,gaf,234,11
51577824587,fdc,129,138
51577825161,bcd,237,21
51577826607,gda,193,25
51577833717,geg,22,129
51577843037,dcc,63,5
51577844915,bab,234,149
51577845360,bce,225,5
51577845544,fdb,201,81
51577862178,ggg,74,9
51577867291,bfd,2,279
51577894909,ace,103,131
51577963993,cdc,23,54
51577974007,dde,279,250
51577974597,abf,162,36
51577975257,acc,82,97
51577979972,gda,195,28
51577993764,fdf,115,5
51578008261,fcc,202,18
51578008861,dfa,240,23
51578016457,ggd,252,18
51578059446,gbb,146,98
51578066040,agb,256,270
51578071162,dea,33,52
51578073108,cbd,289,59
51578093319,ced,156,30
51578102738,aaf,237,193
51578104021,egf,71,28
51578105110,bfg,179,69
51578113650,cga,136,204
51578120624,gbf,211,204
51578123067,bba,198,5
51578125140,ddc,154,23
51578127661,egd,288,5
51578144821,acb,83,147
51578163935,ded,94,53
51578180320,ecc,1,144
51578184768,aaa,111,139
51578186348,dee,71,126
51578191912,def,156,38
51578233196,gbd,80,750
51578279529,ecg,232,140
51578296460,gdb,261,200
51578313904,dfd,289,22
51578338632,dfc,34,76
51578339558,daa,215,136
51578344568,def,197,42
51578378166,aac,42,140
51578383944,gbe,204,5
51578389797,cgb,37,5
51578391185,fgd,87,10
51578399866,bcc,18,19
51578399908,ade,275,140
51578403827,dde,223,267
51578406621,cca,157,1670
51578425597,fab,218,27
51578456430,dgc,209,26
51578470813,cba,212,14
51578497655,adf,213,5
51578499835,bgg,189,5
51578531170,ffb,66,5
51578547049,beg,78,87
51578553408,ddd,269,43
51578556483,bfb,196,29
51578566228,gbd,28,660
51578575242,edb,115,17
51578620509,dfb,185,95
51578637855,gbb,91,81
51578645614,bce,278,5
51578673741,bad,27,151
51578684191,bdf,113,110
51578689443,ceb,272,5
51578689889,agf,69,5
51578710452,bgc,156,96
51578720019,cbb,264,12
51578726256,fba,110,86
51578727737,deg,104,360
51578731335,bad,67,173
51578767932,aag,134,5
51578769580,fce,270,11
51578770444,dee,182,114
51578776417,dab,30,146
51578795522,cea,283,5
51578802307,bge,257,16
51578812368,eef,28,238
51578812768,gdg,279,5
51578812772,ffd,21,5
51578853156,fag,108,5
51578866133,agf,285,5
51578871037,gfb,119,134
51578891220,dcb,113,21
51578895074,afg,166,119
51578917468,fcf,105,25
51578923677,ffg,137,483
51578935853,gdb,92,225
51578946532,dee,53,99
51578948013,bgd,147,206
51578957173,bed,153,257
51578966810,adg,153,47
51578969158,ccf,166,32
51579002690,fad,40,135
51579079302,fff,9,246
51579080354,bca,254,51
51579080852,adb,6,225
51579099725,abc,195,9
51579107695,cad,41,31
51579111264,cee,241,237
51579115847,dge,248,162
51579150330,fea,46,32
51579160950,acd,282,10
51579199189,cbc,202,252
51579204526,edb,267,19
51579217386,bgb,2,161
51579224206,gbd,230,574
51579224458,eaa,116,410
51579262084,geb,269,5
51579265686,fgg,65,9
51579268584,gfd,175,12
51579273173,edd,225,504
51579278057,dgf,242,5
51579281150,aeg,76,5
51579318515,dbe,80,54
51579367105,age,91,32
51579374434,dda,97,67
51579459062,dgd,201,308
51579476849,dbb,154,87
51579481683,dca,242,75
51579486012,abg,217,5
51579500579,cge,20,170
51579502188,fbg,298,83
51579503460,dec,178,88
51579515727,fcg,233,194
51579519190,ada,60,5
51579519256,adg,180,50
51579525067,bfe,249,54
51579541226,dgc,287,24
51579552790,bad,108,141
51579559201,abf,31,35
51579589300,cfb,270,5
51579594562,eeb,243,76
51579615081,fdd,238,5
51579618009,cfg,91,176
51579618474,aab,91,25
51579634270,eff,65,30
51579655097,dca,232,85
51579662256,edb,41,22
51579675776,adf,264,5
51579681453,acb,297,141
51579708729,gab,295,69
51579713884,dae,50,53
51579720154,bbg,70,71
51579760855,bab,43,174
51579767623,aad,191,5
51579775976,aae,127,69
51579781372,bfa,159,316
51579806806,dfb,196,94
51579807517,adc,112,131
51579830257,bbf,201,170
51579855093,cfc,154,5
51579862379,fbe,274,89
51579867005,acf,259,380
51579871710,acf,121,444
51579882404,dec,261,77
51579885466,egf,271,32
51579892514,bae,123,28
51579897630,bff,238,279
51579898543,edc,283,220
51579909329,bab,237,147
51579919327,faa,111,219
51579930150,fea,52,36
51579979353,gge,266,100
51579990168,fbb,198,31
51580026201,efd,116,373
51580042632,fcf,180,25
51580044978,ega,276,5
51580052986,bec,150,5
51580069708,bdb,213,84
51580080093,bga,108,5
51580084250,afb,249,6
51580089976,aaf,264,223
51580091725,ffc,290,33
51580114306,cgd,4,89
51580128502,gfb,80,131
51580180966,dbc,118,5
51580199854,fee,70,5
51580201966,adb,276,222
51580205017,egf,91,26
51580219013,gca,125,130
51580227552,efc,285,5
51580246509,cdg,81,279
51580249072,gfa,102,119
51580255751,aac,292,130
51580259509,ebf,224,5
51580263163,acg,218,5
51580270405,cdd,100,31
51580278864,gce,117,103
51580285592,eed,2,61
51580337719,efg,15,156
51580393640,gdc,111,79
51580398525,fbg,37,90
51580423547,efa,286,261
51580432533,ccf,273,31
51580453149,gcg,130,5
51580455688,dca,263,73
51580471866,dad,190,5
51580507656,fef,204,48
51580517733,aga,114,5
51580518789,gfg,5,548
51580650016,ecd,230,14
51580672050,bfb,145,32
51580689389,fcd,296,187
51580689903,gaf,189,9
51580709426,ceb,21,5
51580723175,abb,20,5
51580734666,afa,116,156
51580755525,dec,20,75
51580769772,ebe,116,72
51580780602,fdd,204,5
51580817245,fbc,289,394
51580823989,fdb,17,65
51580832554,gga,75,47
51580865630,cef,227,34
51580893645,bde,170,5
51580896537,efb,298,5
51580903980,acd,2,9
51580920726,eea,199,5
51580921021,dgf,203,5
51580976661,fee,206,5
51580979588,agc,189,144
51580981333,afb,62,6
51580991207,gdd,127,124
51580994191,eca,119,77
51581001792,cbg,270,127
51581003347,daf,175,89
51581008825,fca,255,510
51581020888,ccb,66,5
51581022814,ddb,170,106
51581023498,ecf,65,129
51581031864,aef,62,124
51581037206,bbc,189,36
51581042990,gge,177,82
51581080169,cfa,262,486
51581081285,bcg,25,238
51581124204,gba,267,150
51581126835,ffg,71,574
51581129983,ddf,120,8
51581157978,faa,156,236
51581158412,ccd,270,375
51581171099,dfb,262,78
51581183119,aec,119,263
51581233458,fae,100,93
51581235943,fgb,135,29
51581236634,aea,98,5
51581236767,ffg,80,459
51581247615,bee,43,159
51581260331,bgd,199,170
51581260850,cdf,90,57
51581279223,cdf,125,49
51581296520,agg,184,18
51581298741,cad,88,29
51581301399,cgf,100,5
51581334679,ged,107,111
51581365937,eda,117,91
51581387343,baa,18,17
51581397789,dfc,246,61
51581406397,ddf,217,7
51581408665,ccg,188,68
51581423272,bgg,220,5
51581424284,egg,177,231
51581460053,bcf,222,55
51581477247,dgb,66,29
51581484933,cde,72,317
51581501493,gfe,270,70
51581507582,eab,102,5
51581509425,dac,191,134
51581536489,cbf,185,55
51581539346,ede,284,5
51581539520,bac,123,5
51581544470,bbd,151,25
51581552845,ggc,153,108
51581570652,gaa,239,80
51581576263,ebc,205,5
51581585072,gee,261,102
51581601656,bfb,149,28
51581613986,add,246,5
51581614923,bff,171,276
51581634331,agg,103,14
51581666033,baa,176,18
51581687228,gbg,60,74
51581691489,cff,192,37
51581701865,efe,253,6
51581705203,fef,176,42
51581725025,deb,59,22
51581756585,fgf,171,6
51581789087,eba,188,46
51581813167,cfb,84,5
51581836427,ged,236,89
51581844041,aeb,86,69
51581853425,gac,142,41
51581855870,dcd,15,82
51581875675,age,72,30
51581889149,bea,44,182
51581897310,gfg,244,624
51581908804,fce,9,11
51581930651,cbf,132,64
51581948715,acc,256,83
51581974427,ccg,277,80
51581974524,gdg,214,5
51581985543,bab,95,158
51581991800,afd,9,26
51581997557,eff,90,29
51582052651,cbd,73,56
51582077596,gge,245,78
51582090285,gda,14,23
51582099158,dfg,222,50
51582110821,bfd,178,279
51582110841,gae,8,221
51582122139,cee,290,267
51582123676,cdf,288,41
51582130174,gfc,294,154
51582134912,gdf,204,5
51582147169,abe,66,165
51582177637,egb,31,5
51582191035,fea,32,31
51582202778,deb,131,25
51582204268,acd,31,7
51582204667,aba,31,33
51582211368,fae,49,78
51582215035,feg,20,56
51582219716,bag,32,15
51582253027,aff,33,137
51582311738,add,96,5
51582320872,ebe,287,72
51582330607,dce,46,111
51582342356,fgg,91,7
51582343750,dad,129,5
51582356694,fgc,183,36
51582369182,cef,298,37
51582370651,cce,295,5
51582389328,aef,217,142
51582399295,abc,116,7
51582414646,dbg,206,68
51582427611,baf,42,10
51582438547,bfc,163,52
51582447433,cde,152,367
51582453046,gcc,190,5
51582457366,cae,132,212
51582483673,cfe,75,64
51582491660,gac,206,36
51582516151,afe,160,239
51582527368,gbg,179,85
51582558603,bbb,230,5
51582577203,gfb,242,153
51582586963,cdb,18,5
51582614282,cfb,293,5
51582625430,acg,240,5
51582632997,ebc,125,5
51582637273,aeg,166,5
51582642669,ddg,257,53
51582682339,bad,64,112
51582683420,fed,30,5
51582693245,gcd,52,83
51582724069,ecf,230,143
51582755950,bdg,196,5
51582758266,edc,210,261
51582758642,cbe,94,11
51582779760,dcg,299,291
51582809665,dfa,173,20
51582829215,bdd,257,5
51582830751,cbf,250,63
51582873600,def,248,33
51582881727,aec,241,226
51582921437,bda,148,189
51582943599,dcf,82,104
51583013799,dfc,276,64
51583032144,gac,290,29
51583043751,dbd,279,75
51583056717,dgb,145,26
51583062298,cfd,166,27
51583064319,feg,242,66
51583064457,aed,116,55
51583075168,bdc,8,5
51583081907,fab,254,29
51583151721,gad,222,5
51583154722,aeg,186,5
51583156160,fbd,77,7
51583161394,ecc,228,145
51583168659,bcg,135,249
51583185629,fde,151,5
51583233486,bcc,265,21
51583242131,ded,250,54
51583262936,cac,271,105
51583318561,acg,32,5
51583320526,fbf,105,254
51583322667,ace,155,149
51583342427,afb,195,5
51583343556,gda,220,22
51583354303,cfa,85,481
51583356987,edg,51,94
51583367959,cgg,186,140
51583373900,afd,185,29
51583387651,eca,268,82
51583423538,bcb,206,70
51583440115,egg,298,198
51583450373,fbd,255,7
51583456282,cbb,171,12
51583485877,egb,76,5
51583503310,eee,205,98
51583507400,gef,165,135
51583513127,fge,245,43
51583550827,ceg,218,116
51583551570,dga,10,17
51583565973,ffb,168,5
51583572562,bed,87,241
51583577354,cfb,255,5
51583591301,gae,108,227
51583593145,cdc,166,47
51583651293,gaf,212,7
51583654971,dab,137,170
51583662275,fbf,249,284
51583668125,aee,296,55
51583672833,cag,131,5
51583683080,aga,53,5
51583689150,dde,228,240
51583691082,efd,190,436
51583693746,fac,160,168
51583697758,dag,192,5
51583698725,caf,33,5
51583718161,afc,138,54
51583759924,afc,205,56
51583766996,fad,58,153
51583774240,dbd,32,75
51583778811,gba,64,172
51583787761,eag,287,121
51583802363,gea,71,11
51583829901,dfe,178,34
51583854256,afg,232,128
51583903497,adf,42,5
51583905901,ddb,281,97
51583912106,ffa,230,91
51583912855,fdb,94,61
51583957774,cgc,231,5
51583958848,bec,14,5
51583969970,ddg,222,44
51583975537,ece,88,5
51583991854,gda,118,18
51583999517,dad,1,5
51584001474,aac,250,139
51584009609,eeb,214,79
51584009933,ebb,238,13
51584019325,bed,102,284
51584025595,faf,223,8
51584043131,efc,87,5
51584062756,bfb,137,22
51584069748,aca,266,63
51584097957,aba,217,32
51584110735,cgb,240,5
51584117701,cgb,133,5
51584197881,bdf,298,103
51584217035,gdd,93,128
51584276717,geg,153,145
51584278806,acc,161,95
51584281161,bce,174,5
51584289265,bfc,181,58
51584326767,agd,211,23
51584327416,fcg,225,186
51584384199,fgb,281,23
51584406541,age,97,24
51584411723,fff,101,250
51584412921,dae,76,45
51584420729,gff,17,5
51584432044,feb,173,37
51584446335,cde,113,348
51584467638,aee,106,45
51584478162,gdf,260,5
51584483148,cdc,241,45
51584483207,ead,299,144
51584494004,abd,75,5
51584494706,dba,250,60
51584495134,edb,157,18
51584512869,dce,157,93
51584542755,edf,140,59
51584557232,eae,184,60
51584574342,abc,191,7
51584594268,bcc,155,18
51584605463,bgf,4,6
51584614406,aee,299,48
51584621361,egc,40,174
51584657001,eda,279,78
51584657295,afg,294,148
51584702560,fag,36,5
51584763625,ccf,142,31
51584767034,eee,34,103
51584770775,fed,16,5
51584776608,cab,146,5
51584792034,bgc,201,113
51584808353,fae,79,77
51584810001,ffe,235,218
51584817390,ggb,166,66
51584830698,aea,208,5
51584864659,bgb,214,175
51584914813,ddf,193,7
51584951455,ddf,145,5
51584966430,egf,296,25
51584974883,ffd,170,5
51584981463,eae,290,69
51584989560,cec,227,53
51584998076,cdc,58,40
51585017463,fcc,191,20
51585019167,ege,225,18
51585079897,beb,62,19
51585109959,dgg,39,5
51585135458,ebg,55,5
51585142282,dge,111,181
51585146294,eee,17,103
51585146932,dff,280,305
51585154560,bef,178,139
51585161162,dda,195,60
51585164644,aaa,86,158
51585168486,eac,272,49
51585170816,caa,163,57
51585182398,gac,17,27
51585183392,gag,216,22
51585186826,ada,149,5
51585208766,gec,82,16
51585215402,cge,181,193
51585221241,fca,193,443
51585229495,agf,93,5
51585234150,egb,7,5
51585239028,ege,71,20
51585251108,dgf,43,5
51585256916,gdg,1,5
51585258053,cda,82,130
51585266786,dcf,30,99
51585277615,dca,188,78
51585280945,efc,287,5
51585285455,ded,223,63
51585291234,bgg,298,5
51585306399,gcf,190,5
51585310735,fdd,224,5
51585334568,agf,25,5
51585335692,cdf,6,35
51585360923,cab,212,5
51585389776,acc,174,95
51585394286,caf,147,5
51585420134,dab,218,142
51585420319,cca,273,1619
51585431760,age,187,19
51585446606,fec,74,534
51585472960,gbe,290,5
51585476007,edf,194,66
51585502938,bgc,170,129
51585503489,aag,283,5
51585505192,fda,24,54
51585518704,fgd,94,10
51585524456,gce,291,84
51585546411,bab,198,131
51585556227,edg,93,88
51585586469,bbf,173,185
51585590604,ecb,152,48
51585614318,bda,60,194
51585641226,caa,50,64
51585655515,eed,41,63
51585691038,bdf,62,95
51585719345,ade,86,158
51585741352,gee,228,116
51585749555,efa,151,242
51585759659,gae,122,190
51585767980,cea,222,5
51585786451,adb,201,219
51585794149,adf,230,5
51585798520,bdd,192,5
51585821304,cfe,151,74
51585832873,cad,161,27
51585846325,afa,271,165
51585869859,acf,58,426
51585872480,bea,136,185
51585873292,fdc,160,143
51585903981,gbd,11,505
51585941061,bba,54,5
51585955735,dba,139,58
51585994071,beg,267,86
51586000038,bbe,54,5
51586013991,gde,203,185
51586016452,dfd,18,22
51586023114,bfe,254,57
51586045861,egf,245,25
51586046501,gca,174,141
51586047157,dbf,51,256
51586057452,fdg,28,68
51586064851,bcg,85,206
51586067716,bgb,299,173
51586071790,gde,190,186
51586082449,cbc,48,244
51586120870,gag,211,21
51586123455,cee,150,301
51586124701,ggf,54,124
51586125377,gge,21,74
51586130721,ddc,111,19
51586146437,gbc,1,101
51586151561,gcf,200,5
51586161929,ebd,75,61
51586162606,eaf,239,74
51586172957,dca,196,90
51586189249,fce,100,10
51586198850,dea,267,43
51586219006,fcb,238,285
51586225545,ggg,67,10
51586226975,cgg,182,121
51586249033,eec,295,21
51586269265,ebb,164,11
51586280801,fcd,143,201
51586282218,bgd,232,136
51586290396,cfa,37,524
51586322580,gdb,270,204
51586348912,gac,257,28
51586355926,fee,201,5
51586357225,ced,42,25
51586380612,bbd,194,23
51586463318,ceg,170,110
51586486204,gbd,223,595
51586506664,agf,150,5
51586527769,abg,99,5
51586533905,bfg,86,66
51586561166,dfa,82,23
51586579238,dfb,249,91
51586615609,fab,7,29
51586622362,bca,103,40
51586644353,cea,272,5
51586657682,eaa,184,340
51586664001,fcc,93,21
51586738197,ebe,70,82
51586741551,gae,107,224
51586765000,cag,180,5
51586767617,cba,225,11
51586768528,cda,230,115
51586791255,eeg,81,63
51586796354,ecb,88,41
51586807856,cag,121,5
51586825561,gfb,88,122
51586825838,aaf,212,247
51586829311,gfg,255,673
51586834873,gcb,141,230
51586871052,egd,172,5
51586878507,eac,122,46
51586900676,fea,136,28
51586903042,cga,284,201
51586920576,bff,259,242
51586925024,bga,63,5
51586930565,ead,186,155
51586938905,dbe,14,55
51586953284,gcf,234,5
51586967006,gde,64,208
51586972384,efe,18,6
51586988822,dbf,294,256
51587001388,gga,242,49
51587008827,bcd,53,24
51587013921,fed,114,5
51587016414,bdf,269,91
51587045931,dbb,219,91
51587069056,gdc,223,68
51587072991,aac,241,115
51587082905,gbb,265,72
51587190577,agg,59,14
51587209140,cgd,299,101
51587238721,fdf,225,5
51587240892,dee,3,80
51587242830,ecg,78,117
51587253091,efa,287,287
51587302492,bdg,291,5
51587319719,ccc,124,5
51587347054,fga,148,117
51587350111,dcc,110,5
51587352145,cec,170,55
51587365704,aag,41,5
51587381569,adc,14,146
51587384755,ebg,280,5
51587395276,bcf,292,44
51587437141,cfg,18,151
51587453448,bcc,236,21
51587476068,ccb,125,5
51587478162,daa,149,125
51587485711,edd,14,569
51587489432,ega,227,5
51587506536,fbg,188,85
51587536942,adc,280,159
51587540897,bbg,210,63
51587549899,efg,99,157
51587550443,ggd,289,18
51587563874,bff,195,227
51587576859,fag,168,5
51587591833,cdg,83,267
51587644942,aad,147,5
51587662677,bac,119,5
51587689023,dfa,264,20
51587703889,fbc,141,374
51587721347,ebe,189,81
51587727712,aba,239,29
51587769868,ade,78,140
51587769999,cgf,143,5
51587776916,fea,103,33
51587803688,ced,263,28
51587812457,fae,38,79
51587827553,fbb,282,35
51587829034,ebf,57,5
51587840997,aed,151,52
51587844069,gad,132,5
51587858761,eeb,46,82
51587878157,gbf,298,230
51587878189,abg,31,5
51587892579,fde,82,5
51587906272,ddd,72,35
51587913918,fgb,86,22
51587915975,cgb,157,5
51587935566,ade,175,134
51587949243,edc,121,266
51587953688,gfe,119,64
51587959594,eff,176,30
51587980888,gda,200,16
51588009998,dge,244,148
51588014996,agb,294,278
51588088573,ebg,289,5
51588105420,bde,226,5
51588129276,dcb,110,21
51588131701,aff,150,134
51588135787,fcf,187,23
51588168983,abc,169,5
51588169335,bed,17,238
51588176123,fdg,29,68
51588182314,ccg,132,88
51588183015,efa,184,281
51588193743,bge,269,18
51588202169,dbe,196,50
51588223195,eee,3,98
51588242715,agc,48,168
51588246765,fcd,236,186
51588248744,baa,28,15
51588265047,gab,48,76
51588291962,geb,46,5
51588302988,ccd,235,311
51588335367,dfa,290,17
51588353327,bcc,269,20
51588353346,bgc,169,136
51588364351,fgc,210,38
51588364767,cge,35,225
51588385738,eag,137,106
51588388052,cec,104,47
51588401563,gbd,9,517
51588416175,afd,87,27
51588424034,cce,167,5
51588447430,ccb,252,5
51588460171,aga,283,5
51588481607,bee,130,154
51588484576,cbc,293,222
51588525138,aab,76,25
51588531683,ede,96,5
51588532877,fgf,32,6
51588539206,ege,176,23
51588556181,bea,82,203
51588562499,fba,288,98
51588575114,abf,5,28
51588581595,faa,220,198
51588586086,gac,33,24
51588612018,aeb,211,81
51588614947,deg,191,396
51588615190,ffe,118,191
51588638671,eef,159,192
51588672708,cce,116,5
51588681664,adg,208,59
51588698268,ecd,49,12
51588704967,fdg,98,59
51588713747,fef,247,47
51588718887,gfd,176,13
51588731394,cbb,66,12
51588734287,cfb,45,5
51588739076,gae,143,190
51588750191,fad,46,143
51588758667,gdc,147,70
51588764953,ccc,215,5
51588769342,acb,219,148
51588774187,cab,102,5
51588775178,bfg,28,71
51588791269,dgd,192,326
51588855734,dfd,161,22
51588857313,fbe,115,78
51588858656,aeg,248,5
51588886112,acc,213,79
51588895335,bfa,168,259
51588920531,dgg,92,5
51588954946,gcg,34,5
51588961997,dga,128,16
51588975581,dfa,149,13
51588989592,eef,252,174
51588995757,ece,121,5
51588996862,dgc,55,26
51589005118,abf,222,24
51589013465,ecc,210,156
51589039733,faf,270,8
51589050059,bbe,53,5
51589054146,aae,57,78
51589065420,bag,11,13
51589093588,gae,94,220
51589213847,cac,6,97
51589217925,fdc,63,153
51589243436,aee,279,42
51589263893,gba,270,202
51589273759,deb,101,28
51589277056,cbe,200,8
51589301981,aba,288,32
51589308823,bce,235,5
51589320120,abb,14,5
51589322214,gca,241,125
51589331290,ebg,165,5
51589343825,gcb,236,232
51589345128,cfc,169,5
51589360895,gbd,26,563
51589386782,bae,56,29
51589399984,bgd,137,116
51589405553,bbc,245,29
51589439499,dce,90,95
51589448027,dde,7,223
51589468730,ggc,261,97
51589480317,fea,6,35
51589502882,cfa,39,586
51589506112,gaf,169,7
51589507763,gfa,41,127
51589522951,dfb,81,91
51589530485,gcf,129,5
51589539388,bab,235,116
51589549838,dbc,170,5
51589559835,gba,252,232
51589565938,cca,88,1878
51589574095,gcd,174,68
51589606875,bbd,24,26
51589608936,abe,219,155
51589615022,dge,216,128
51589621415,cdf,140,38
51589625221,dfd,278,24
51589636970,dfc,73,54
51589660743,ged,55,89
51589674043,fbf,44,269
51589675316,ffc,75,32
51589694776,dab,81,134
51589706073,ggd,269,19
51589711289,cfe,155,63
51589715955,fff,196,222
51589721089,ddd,186,28
51589736691,gef,64,110
51589770126,dec,219,61
51589772331,dad,32,5
51589806016,dac,139,115
51589827920,cbf,118,70
51589832114,cdd,138,26
51589834242,ega,270,5
51589850207,cbd,210,49
51589878475,aag,154,5
